date,open,high,low,close,volume,change_rate
2017-05-10,61350,68267,54333,56138,543239,
2017-05-11,56137,58544,55235,55637,165670,-0.8924436210766326
2017-05-12,56338,56839,53631,53633,115797,-3.6019195858870896
2017-05-15,53030,53030,50424,50624,117696,-5.61035183562359
2017-05-16,49922,50924,47716,49121,191568,-2.968947534766119
2017-05-17,50824,55736,50824,54133,221770,10.20337533844995
2017-05-18,54133,58142,53531,57041,158513,5.371954260802099
2017-05-19,56438,57941,55937,57843,64424,1.406006206062306
2017-05-22,57140,58844,56638,57843,46891,0.0
2017-05-23,58243,59446,57140,58244,70118,0.6932558823020937
2017-05-24,58644,59446,57741,59347,40340,1.89375729688895
2017-05-25,60147,64458,60047,63657,124733,7.262372150235058
2017-05-26,62754,64257,62553,62955,36934,-1.1027852396437154
2017-05-29,62954,63355,61550,62153,34025,-1.2739258200301802
2017-05-30,61752,61952,59144,60149,60997,-3.224301320933825
2017-05-31,59546,60347,58243,58745,53253,-2.3342033949026586
2017-06-01,58744,63255,58544,62454,44739,6.31372882798536
2017-06-02,62854,62854,60949,61552,30714,-1.444262977551478
2017-06-05,61551,62754,60448,61852,20213,0.4873927735898102
2017-06-07,61551,63556,61350,63256,34730,2.269934682791179
2017-06-08,63255,67164,62553,66966,66817,5.865056279246238
2017-06-09,66463,68367,64959,66664,49857,-0.45097512170355103
2017-06-12,66764,66764,64057,65060,39903,-2.406096243849754
2017-06-13,63455,65360,62954,63858,85036,-1.8475253612050415
2017-06-14,63856,65761,63756,64860,40726,1.5691064549469134
2017-06-15,64859,64859,63155,63958,29348,-1.3906876349059512
2017-06-16,63756,63856,62152,62555,41163,-2.1936270677632197
2017-06-19,62653,63756,61851,63657,26738,1.7616497482215652
2017-06-20,63255,63455,61651,62555,30890,-1.7311528975603625
2017-06-21,62754,62754,60949,61652,25799,-1.443529693869395
2017-06-22,61150,62253,59746,61753,43097,0.16382274703172647
2017-06-23,61752,62653,61250,62655,22168,1.4606577818081712
2017-06-26,62653,62854,61350,62153,22408,-0.8012129917803846
2017-06-27,61651,62854,61450,61552,20793,-0.9669686097211719
2017-06-28,61150,62152,61150,61753,23160,0.3265531583051729
2017-06-29,61752,62352,61551,61953,23162,0.3238709050572442
2017-06-30,61651,62553,61651,62454,22156,0.8086775458815554
2017-07-03,62453,63756,61952,62755,18812,0.48195471867294326
2017-07-04,62553,63355,62453,62955,13764,0.3186997052027727
2017-07-05,62553,63355,62453,62955,10004,0.0
2017-07-06,62553,63455,62453,63356,14302,0.6369629100150901
2017-07-07,63455,63856,62754,62955,20872,-0.6329313719300461
2017-07-10,63655,63655,61049,61652,21937,-2.069732348502899
2017-07-11,61651,61752,60147,60450,21790,-1.9496528904171802
2017-07-12,60548,61150,58544,59447,19462,-1.6592224979321755
2017-07-13,59546,60448,59546,60048,16745,1.0109845744949282
2017-07-14,59446,61150,58944,61050,9553,1.6686650679456436
2017-07-17,61350,61752,60649,61552,15854,0.8222768222768222
2017-07-18,61651,61651,60548,61352,10582,-0.32492851572654013
2017-07-19,61250,61952,60849,61953,13832,0.9795931672969096
2017-07-20,62253,64358,61752,64158,68169,3.5591496779816962
2017-07-21,64157,65560,63556,65261,44082,1.7191932416845912
2017-07-24,64658,64758,62754,62955,22900,-3.5335039303718916
2017-07-25,62954,64257,62954,63356,24920,0.6369629100150901
2017-07-26,64157,65761,63756,65261,48466,3.006818612286129
2017-07-27,65260,66263,64157,65963,40838,1.0756807281531082
2017-07-28,66061,66463,63957,65361,22196,-0.9126328396222124
2017-07-31,65260,66061,63655,64961,24227,-0.611985740732241
2017-08-01,64758,68769,62553,66464,77008,2.3136959098536045
2017-08-02,66563,69069,66463,67366,44676,1.357125662012518
2017-08-03,68166,70272,67064,69872,44945,3.7199774366891307
2017-08-04,69269,70572,68769,70374,19601,0.7184566063659262
2017-08-07,70272,70272,66061,66063,22369,-6.125841930258334
2017-08-08,66563,67365,65661,66163,14047,0.15137066133841937
2017-08-09,65961,66162,64658,65662,12208,-0.7572208031679337
2017-08-10,65661,65761,61551,63958,28834,-2.595108281806829
2017-08-11,63556,63957,62152,63356,7005,-0.9412426905156509
2017-08-14,62954,64157,60548,60850,16696,-3.955426478944378
2017-08-16,61150,61752,59245,60048,24151,-1.3179950698438783
2017-08-17,60247,61049,59446,60750,18600,1.169064748201439
2017-08-18,60347,60849,59546,60650,311224,-0.1646090534979424
2017-08-21,60047,62553,60047,61050,15257,0.6595218466611706
2017-08-22,61651,61752,60849,61552,9597,0.8222768222768222
2017-08-23,62052,62052,59947,60048,16355,-2.443462438263582
2017-08-24,60548,60548,59346,59847,11447,-0.3347322142286171
2017-08-25,60147,60147,59546,59547,9836,-0.5012782595618828
2017-08-28,59346,59847,59044,59146,8429,-0.6734176364888239
2017-08-29,58744,59144,57140,57843,17421,-2.2030230277618097
2017-08-30,57641,57741,54734,55136,79985,-4.679909409954532
2017-08-31,55436,55535,54133,54435,35400,-1.271401625072548
2017-09-01,54734,55035,52127,52730,87253,-3.132175989712501
2017-09-04,51024,55535,50924,55336,55025,4.942158164232884
2017-09-05,55436,55436,50122,50424,126079,-8.876680641896776
2017-09-06,50424,51225,49922,50324,22548,-0.19831826114548629
2017-09-07,50424,50624,48819,48921,35415,-2.787934186471664
2017-09-08,49020,49321,45712,46415,78783,-5.122544510537397
2017-09-11,46714,47616,45411,46916,39160,1.0793924377895077
2017-09-12,46915,47516,46313,47016,21108,0.2131469008440617
2017-09-13,46815,47516,46112,46415,13289,-1.2782882423004933
2017-09-14,46613,48418,46513,47918,18960,3.2381773133685234
2017-09-15,47616,49421,47115,49422,29064,3.1386952710881086
2017-09-18,49621,49621,48518,49121,13155,-0.6090405082756667
2017-09-19,49020,51024,48719,51026,26949,3.8781783758473973
2017-09-20,51024,51326,48619,51227,25494,0.393916826715792
2017-09-21,51225,51225,50022,50825,12135,-0.7847424209889317
2017-09-22,50924,52428,50323,51727,24667,1.7747171667486474
2017-09-25,52227,52328,50022,50124,21384,-3.0989618574438884
2017-09-26,49922,52829,49621,52730,43493,5.199106216582875
2017-09-27,52729,53492,50768,51096,22098,-3.098805234212023
2017-09-28,51313,51313,48262,49571,24193,-2.9845780491623612
2017-09-29,49569,50768,49569,50115,11259,1.0974158278025459
2017-10-10,51095,52293,50441,52186,14322,4.13249526089993
2017-10-11,52184,52511,50768,51967,15899,-0.4196527804391983
2017-10-12,51967,53056,51422,52730,7100,1.46823945965709
2017-10-13,53056,53056,52184,52839,6579,0.20671344585624885
2017-10-16,53056,55670,52402,54582,15918,3.298699823993641
2017-10-17,53928,55452,53709,55127,11726,0.9984976732256056
2017-10-18,55344,55344,53165,53166,11229,-3.557240553630707
2017-10-19,53165,53709,52402,53384,9381,0.41003648948576155
2017-10-20,53600,53600,52293,53166,3921,-0.4083620560467556
2017-10-23,53165,53492,51857,53275,9827,0.20501824474288077
2017-10-24,52402,52511,50441,50551,28164,-5.113092444861567
2017-10-25,50768,51204,50223,50878,14316,0.6468714763308342
2017-10-26,50877,50877,49788,50442,13021,-0.8569519242108574
2017-10-27,50114,51204,50114,51205,9857,1.5126283652511796
2017-10-30,51204,51313,50551,50661,8932,-1.0623962503661752
2017-10-31,50877,51748,50441,51423,14488,1.5041155918754072
2017-11-01,51640,52075,50768,51531,14394,0.21002275246485036
2017-11-02,51748,52293,51748,52294,15992,1.4806621257107373
2017-11-03,52184,52184,50985,51205,12807,-2.0824568784181743
2017-11-06,51313,51422,50006,51423,12745,0.4257396738599746
2017-11-07,50877,50877,49569,49898,93150,-2.965599051008304
2017-11-08,49461,49461,49025,49244,10694,-1.31067377449998
2017-11-09,49352,50006,48480,48482,12692,-1.547396637153765
2017-11-10,48589,48698,48153,48482,8674,0.0
2017-11-13,48589,48589,47390,48482,13382,0.0
2017-11-14,48589,49243,48044,49026,16220,1.1220659213728807
2017-11-15,49243,49461,48698,49135,7473,0.22233100803655204
2017-11-16,49133,50006,48589,50006,12826,1.7726671415487942
2017-11-17,50872,51305,49573,50872,27780,1.7317921849378075
2017-11-20,51088,51521,49356,49790,20197,-2.126906746343765
2017-11-21,50006,50655,49356,49790,9443,0.0
2017-11-22,49356,50222,48491,49573,15268,-0.43583048804980923
2017-11-23,49573,51088,48923,51089,15484,3.0581163133157165
2017-11-24,49789,50655,49573,50006,26511,-2.1198301004130045
2017-11-27,50006,50655,49356,50656,13061,1.299844018717754
2017-11-28,50006,50438,49356,49790,18373,-1.7095704358812382
2017-11-29,49356,50222,49356,50006,14956,0.43382205262100826
2017-11-30,49789,51305,49356,51089,24802,2.1657401111866577
