date,open,high,low,close,volume,change_rate
2025-08-01,89100,99400,85500,92400,14738911,
2025-08-04,94700,95000,77500,79900,2358471,-13.528138528138529
2025-08-05,81100,103800,80600,103800,5095928,29.912390488110134
2025-08-06,106500,112700,99900,107700,3420820,3.7572254335260116
2025-08-07,105500,116000,103500,108700,2592543,0.9285051067780872
2025-08-08,108300,109400,100000,100500,1094344,-7.543698252069918
2025-08-11,102000,102200,92000,92600,1042678,-7.860696517412935
2025-08-12,96300,98700,92500,94200,922918,1.7278617710583155
2025-08-13,95300,96400,88500,89700,740843,-4.777070063694268
2025-08-14,89700,90700,86400,88400,631705,-1.4492753623188406
2025-08-18,85500,87300,83500,83700,495019,-5.316742081447964
2025-08-19,86000,91200,84000,84800,1199580,1.3142174432497014
2025-08-20,85500,86500,79100,82500,453823,-2.7122641509433962
2025-08-21,84200,97600,83500,91400,2403288,10.787878787878787
2025-08-22,92700,95000,88800,90200,747982,-1.312910284463895
2025-08-25,91300,91400,86700,90600,523117,0.4434589800443459
2025-08-26,95500,96200,90300,90300,753459,-0.33112582781456956
2025-08-27,91000,93900,90200,90500,496172,0.22148394241417496
2025-08-28,89200,89300,86700,86800,344291,-4.088397790055249
2025-08-29,86400,89100,85600,85900,356915,-1.0368663594470047
2025-09-01,82800,83800,80300,80800,728614,-5.9371362048894065
2025-09-02,83300,83400,81000,81600,393202,0.9900990099009901
2025-09-03,81900,82300,80100,82100,288337,0.6127450980392157
2025-09-04,82400,82800,81700,82000,165655,-0.12180267965895249
2025-09-05,81400,81700,80300,80400,201047,-1.951219512195122
2025-09-08,79300,79600,78200,78200,262863,-2.736318407960199
2025-09-09,81700,84900,79100,80500,845825,2.941176470588235
2025-09-10,79800,82800,79300,81100,365465,0.7453416149068323
2025-09-11,83100,88900,82000,87400,1881765,7.768187422934648
2025-09-12,87700,87700,83100,85000,500511,-2.745995423340961
2025-09-15,83300,83500,81400,81700,271392,-3.882352941176471
2025-09-16,82800,82800,81300,81500,167879,-0.24479804161566704
2025-09-17,83700,83900,81400,81400,166087,-0.1226993865030675
2025-09-18,81700,81700,80100,80400,172166,-1.2285012285012284
2025-09-19,80400,80900,79800,80900,93885,0.6218905472636816
2025-09-22,80900,85000,79400,81200,868365,0.3708281829419036
2025-09-23,82300,84300,81300,82700,812339,1.8472906403940887
2025-09-24,82800,83000,80200,80600,371911,-2.539298669891173
2025-09-25,80900,82400,80100,80200,339963,-0.49627791563275436
2025-09-26,79700,80200,78400,78700,272747,-1.8703241895261846
2025-09-29,78700,79100,78100,78600,163481,-0.12706480304955528
2025-09-30,78600,81600,78400,80900,492660,2.926208651399491
2025-10-01,80900,82500,79100,80800,432024,-0.12360939431396785
2025-10-02,81200,81300,79500,79800,214319,-1.2376237623762376
2025-10-10,79800,79900,77800,78500,244743,-1.6290726817042605
2025-10-13,77800,79800,77500,78800,251862,0.3821656050955414
2025-10-14,78900,79000,75100,75300,378891,-4.441624365482234
2025-10-15,75300,77600,75300,77000,193501,2.257636122177955
2025-10-16,77500,79000,76500,76500,281926,-0.6493506493506493
2025-10-17,77200,78250,75400,76000,231103,-0.6535947712418301
2025-10-20,76100,77000,75900,76400,148197,0.5263157894736842
2025-10-21,76600,80600,76300,79700,661031,4.319371727748691
2025-10-22,80600,80600,77300,78700,337219,-1.2547051442910917
2025-10-23,77800,79100,77100,77400,272551,-1.6518424396442184
2025-10-24,77900,78400,76700,78100,220794,0.9043927648578811
2025-10-27,78800,82500,78600,80200,872279,2.6888604353393086
2025-10-28,80400,80500,77900,78100,299675,-2.6184538653366585
2025-10-29,78900,79300,76900,77600,296214,-0.6402048655569782
2025-10-30,80200,81300,76000,76100,461154,-1.9329896907216495
2025-10-31,76200,76400,73900,74100,275759,-2.628120893561104
2025-11-03,62200,70600,62200,67300,2428888,-9.176788124156547
2025-11-04,67700,67900,65200,65500,578452,-2.674591381872214
2025-11-05,63800,64900,60300,61100,738171,-6.7175572519083975
2025-11-06,61600,63400,60200,60200,404852,-1.4729950900163666
2025-11-07,59000,61300,57900,59200,380144,-1.6611295681063125
2025-11-10,60800,60800,59000,60200,232831,1.6891891891891893
2025-11-11,60200,60900,57300,57700,412760,-4.152823920265781
