date,open,high,low,close,volume,change_rate
2021-05-21,72000,93600,72000,82500,2774180,
2021-05-24,83600,91000,81500,89000,879900,7.878787878787878
2021-05-25,88600,89000,83200,86000,514200,-3.3707865168539324
2021-05-26,86000,88600,81199,87300,503055,1.5116279069767442
2021-05-27,86000,87400,84400,87300,349185,0.0
2021-05-28,86800,92000,86500,89400,409900,2.405498281786942
2021-05-31,89500,90000,86400,89900,233425,0.5592841163310962
2021-06-01,89900,99000,89400,98500,689000,9.56618464961068
2021-06-02,97900,99200,95300,96600,362955,-1.9289340101522845
2021-06-03,98200,103000,95800,99400,477360,2.898550724637681
2021-06-04,99100,102600,96900,97000,225575,-2.414486921529175
2021-06-07,96399,100600,95300,96600,261380,-0.4123711340206186
2021-06-08,95900,98500,94600,97500,188720,0.9316770186335404
2021-06-09,97700,104000,97700,101600,331695,4.205128205128205
2021-06-10,101600,106400,100800,106400,313525,4.724409448818897
2021-06-11,106400,108000,101800,103200,346140,-3.007518796992481
2021-06-14,102600,104000,100400,101000,178030,-2.131782945736434
2021-06-15,102000,105400,101000,103200,231090,2.178217821782178
2021-06-16,103200,103200,99900,100600,213050,-2.5193798449612403
2021-06-17,100200,102000,97900,98500,247615,-2.0874751491053676
2021-06-18,99600,104000,98000,103800,318115,5.380710659898477
2021-06-21,102800,108800,102200,105000,292315,1.1560693641618496
2021-06-22,107600,111400,105400,110000,313955,4.761904761904762
2021-06-23,111000,115000,110200,113400,247025,3.090909090909091
2021-06-24,113600,115000,107200,108800,271215,-4.056437389770723
2021-06-25,108200,112200,106600,107600,194460,-1.1029411764705883
2021-06-28,108000,111000,105200,110600,174035,2.7881040892193307
2021-06-29,110600,113400,108400,112400,254420,1.62748643761302
2021-06-30,112600,113800,109600,112000,158980,-0.3558718861209964
2021-07-01,111200,111800,106600,108800,276000,-2.857142857142857
2021-07-02,108000,108400,102600,106200,447010,-2.389705882352941
2021-07-05,105600,108000,104200,105000,124025,-1.1299435028248588
2021-07-06,104200,107200,103400,105000,182260,0.0
2021-07-07,105000,106200,103199,104000,180400,-0.9523809523809524
2021-07-08,104000,104800,99300,101600,272365,-2.307692307692308
2021-07-09,101000,106000,99700,105400,336005,3.740157480314961
2021-07-12,104400,109000,104400,107000,186800,1.5180265654648957
2021-07-13,107000,109800,105400,109600,197330,2.4299065420560746
2021-07-14,109000,110400,106800,109800,155810,0.18248175182481752
2021-07-15,110600,110600,107000,109000,145380,-0.7285974499089253
2021-07-16,108400,109400,104000,105000,200675,-3.669724770642202
2021-07-19,105200,112000,105200,107800,503920,2.666666666666667
2021-07-20,113600,116200,109800,115400,748975,7.050092764378478
2021-07-21,116800,120000,116800,118800,386200,2.946273830155979
2021-07-22,117800,120000,114999,119800,195460,0.8417508417508417
2021-07-23,120800,125200,119799,122800,202420,2.5041736227045077
2021-07-26,124200,125199,120199,123400,164110,0.4885993485342019
2021-07-27,122000,124400,118399,120600,213800,-2.2690437601296596
2021-07-28,121000,121000,116200,117200,147875,-2.8192371475953566
2021-07-29,117200,122199,117200,120200,162820,2.5597269624573378
2021-07-30,120200,122199,117600,120000,97115,-0.16638935108153077
2021-08-02,120000,122999,119000,122600,123675,2.166666666666667
2021-08-03,121800,123400,118999,122800,121475,0.1631321370309951
2021-08-04,124000,125000,121000,123600,150385,0.6514657980456027
2021-08-05,122000,128800,121600,127000,189540,2.750809061488673
2021-08-06,128400,128400,124399,125600,91905,-1.1023622047244095
2021-08-09,125600,127600,125200,126800,83045,0.9554140127388535
2021-08-10,128000,128000,122800,124800,129930,-1.5772870662460567
2021-08-11,123599,129399,123400,127200,162525,1.9230769230769231
2021-08-12,127600,131600,126399,131000,141590,2.9874213836477987
2021-08-13,135000,135000,129200,132000,140980,0.7633587786259541
2021-08-17,132000,138800,118200,137000,746125,3.787878787878788
2021-08-18,137800,147000,133200,145000,485505,5.839416058394161
2021-08-19,143000,146600,136000,140600,354960,-3.0344827586206895
2021-08-20,141200,142400,133000,135800,322575,-3.4139402560455197
2021-08-23,136200,139600,133400,136600,240880,0.5891016200294551
2021-08-24,136600,142200,133600,140200,250680,2.635431918008785
2021-08-25,140200,149600,140200,143200,225495,2.1398002853067046
2021-08-26,143600,148400,143600,147200,159995,2.793296089385475
2021-08-27,149400,150600,146000,148400,166190,0.8152173913043478
2021-08-30,147400,148600,141000,148400,128455,0.0
2021-08-31,147000,148800,144000,144600,148645,-2.560646900269542
2021-09-01,144000,146200,140000,143400,165695,-0.8298755186721992
2021-09-02,143400,147800,141800,146400,124015,2.092050209205021
2021-09-03,149200,151000,145200,148200,168055,1.2295081967213115
2021-09-06,148000,148000,143000,145600,160745,-1.7543859649122806
2021-09-07,145600,150400,144200,149600,152000,2.7472527472527473
2021-09-08,148000,152000,148000,151000,102545,0.9358288770053476
2021-09-09,150000,151200,146200,150400,169570,-0.3973509933774834
2021-09-10,150400,156000,149400,154600,234420,2.7925531914893615
2021-09-13,154600,157800,142600,151800,567825,-1.8111254851228977
2021-09-14,150200,151200,145600,147000,290895,-3.1620553359683794
2021-09-15,147200,148400,144400,147800,198645,0.5442176870748299
2021-09-16,148000,148800,144200,144600,160370,-2.165087956698241
2021-09-17,144000,144200,140000,142400,230380,-1.5214384508990317
2021-09-23,140000,141600,135000,139600,292810,-1.9662921348314606
2021-09-24,141000,146800,140400,146200,221850,4.7277936962750715
